Title,Link,Image_URL,Basic_Title,Description,Basic_Description,Price
I will record a piano backing track for a cover in 48 hours,https://www.fiverr.com/martinbiesecke/cover-a-song-of-your-choice-on-the-piano?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=23&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=b2121740-afe5-4c2f-bbf0-bde58dbde8a3,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/op2kbi5md26pwe9rkxc1/cover-a-song-of-your-choice-on-the-piano.png","mp3/wav, 60sec, CONTACT ME FIRST!","**Please contact me before you place your order! :)**

Hey there, my name is Martin. I'm a pianist, producer & music student from Germany and have been playing the piano for 20 years, I am trained in classical and jazz piano and am not limited to any genres.

I've been on this platform since 2020 and have completed over 400 orders with overwhelmingly positive feedback by all my clients. Here's what you can expect from me:

* I will create a piano backing track of **your desired song in your preferred key**
* I will add some basic **audio processing** (EQ, Compression, Reverb)
* audio will ALWAYS be delivered in **mp3 and wav** format

* I record the covers through Spectrasonics' ""Keyscape"" or IK Multimedia's ""Pianoverse"" on my Yamaha CP88 piano
* I'll always answer your request as fast as possible, having one of the lowest possible **average response times**

Since I have **perfect pitch** and therefore am able to learn new songs pretty quick, I'm happy to offer you a fast delivery time!

As I mentioned earlier, please don't place an order straight away, be sure to write me a message with your request so we both can discuss details and ensure we're on the same page before we start working together!","Backing track will be delivered as mp3 and wav
with basic processing (EQ, Compression, Reverb)",30.0
I will be your professional ghost music producer with fast delivery,https://www.fiverr.com/inod_studio29/upload-and-distribute-your-music-on-spotify-itunes-and-other-music-platforms?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=24&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=0d86fc85-ca80-4c7e-86ba-847683c0cde0,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/161301597/original/9e1b48514ddcf9e7ab2ebd0b5af30a92049de227.png",HIGH QUALITY TRACK,"**AVAILABLE 24/7!**

**EXCLUSIVE PROMO FOR CHRISTMAS & NEW YEAR PROJECTS**

I'm a professional producer and DJ with over 10+ years experience in EDM music production. **My specialty is house, trap, dubstep, techno, and any other EDM genres.** At this gig, I will help you to produce EDM like your request with amazing results.

‌

**Why INOD STUDIO?**

**Completed more than 1.000 projects on Fiverr**

**Thousands of clients trusted INOD STUDIO** to produce music.

Me and my team are ready to provide **fast and best service for you.**

**‌**

**Max queue we can handle is 50 tracks/day.**

**So if you want to order a lot of tracks/music we can do it quickly and very well.**

**Ready for 24 hours delivery service!**

**Genres produce :**

* EDM
* House (all sub-genres).
* Trap
* Dubstep
* Hip-hop
* Hardstyle
* Future Rave
* and many

**You will get:**

* Full production of track
* HQ files in WAV
* Separate/stem files
* Standard Mixing and mastering
* Project files (if you need)
* Commercial or exclusive right
* **Guarantee 100% satisfaction**
* **Revisions until you're get the best result and happy :)**

‌

**In addition you will get:**

* Quality customer service and communication at all times
* Best offer after-sales services
* **Always on every time 24 hours**

Click **ORDER NOW or DM** for discussion! ;)","• Short song up to 1 min
• Exclusive right for you",15.0
"I will turn your lyrics into a radio ready, fully produced song",https://www.fiverr.com/tobywilson664/turn-your-lyrics-into-a-radio-ready-fully-produced-track?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=25&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=9b4050f4-b987-4bd7-ade2-ca67c0839dff,"https://fiverr-res.cloudinary.com/videos/so_1.485775,t_main1,q_auto,f_auto/jn7x6drqnt42pukebbvi/turn-your-lyrics-into-a-radio-ready-fully-produced-track.png",Guitars & Vocal Package,"**\*\*Please contact me before ordering\*\***

**Thanks for finding my gig here on Fiverr.** Im hoping that you have already checked out my portfolio and customer feedback so I wont bore you with my credentials other than to say that you can trust me to do a great job for you!

Check out my info video here - https://www.youtube.com/watch?v=qjSRD5a8kVM

Heres how the perfect job would look....

You have a poem or a set of lyrics that youd love to turn into a song that you can fully own, promote, market and (most importantly) be proud of!

* You send me your lyrics and a description of the music that you like.
* I take a look at the lyrics to work out how they scan and what time signature, tempo works best.
* I will then compose a melody for the lyrical vocal line and a supporting accompaniment using my Martin acoustic guitar.
* I will record and send you some samples of my ideas.
* You can then decide if you wish to order a package from me or simply walk away. Theres no obligation to buy if you dont like it.

**Please Note:** \*\*\*Any use of my logo, name, or images (anywhere) without my approval is not permitted\*\*\*",Compose the melody for your lyric and record 2 stereo guitar tracks plus vocal track.,150.0
I will produce a rock or metal song music with jpop japan anime ost style,https://www.fiverr.com/lunaticparfait/produce-a-rock-or-metal-song-with-jpop-japan-anime-ost-style?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=26&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=3fa61a3c-6532-47da-aed9-59d7a9ebff8b,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/wvvpfpycguhcht4vjpj6/produce-a-rock-or-metal-song-with-jpop-japan-anime-ost-style.png",,"Are you in need of a **professional music producer** to create an **epic rock / metal / orchestral / anime soundtrack** for your project? Look no further!

As a music producer with extensive experience in composing and arranging various musical styles, including pop, rock, metal, post-hardcore, and **anime songs**, I am well-equipped to bring your vision to life.

**Before taking the gig, please reach out to me so we can discuss your project in detail and ensure that everything is ready for me to begin work on your song.**

My services include:

Instrumental music composition and arrangement

Vocals (with the option of English or Japanese lyrics)

Mixing and mastering

Separated tracks/stems (upon request)

I have worked with many well-known YouTubers and local rock/metal bands, including:

* Step by Step ID
* Reza Darmawangsa
* Alphiandi
* Nadafid
* Zhavanya (Z-Girls)
* Tiffani Afifa
* JW2213
* Melancholiaaah
* Crossover
* Halfway to The Grave
* RFRNDS
* April Lost Marrie
* Every Last Breath
* En Noubel
* Before The Story Begin
* and many more

Don't hesitate to **contact me** to discuss your project and let's create an epic orchestral anime soundtrack together!","**TV Size Anime OST** I will produce instrumental rock/metal/anime song around 1 to 2 minutes, fully mixed and mastered.",200.0
I will be your professional music producer and composer for any style or genre,https://www.fiverr.com/miquelinet/orchestrate-the-music-you-have-in-mind-for-you?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=27&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=27136512-a112-4d01-8923-63066bd5a819,"https://fiverr-res.cloudinary.com/videos/so_68.541352,t_main1,q_auto,f_auto/pcvtp56wwgqz0m09dmkn/orchestrate-the-music-you-have-in-mind-for-you.png",Full production pack,"Hello there!

If you are looking for a **professional music composer and producer**, then you´re in the right place!

I have more than 20 years of experience as a **composer and producer, creating original and amazing songs and music for you!**

**I will compose any style of song or music you want in any genere** you need for your projects! I know you will love and grow with it!

- Cinematic and orchestral music

- Music production (music video, music mixing, mastering)

- Music covers

- Stock music

- Pop music

- Electronic music: Hip hop, rap, trap, chillstep, techno, bounce, dubstep, hardstyle, deep house, future bass, trance, progressive, psy-trance, future house, progressive house, techno house and tropical house

- Video game music

- Cartoons music (animates music videos, animated music, 3d music animation)

- Ambient and chillout

- Podcast music

- Broadcast music

- Custom music

- Music on hold

- Music intro

- Music for singers

All my music has a **extremely and unique sound** that makes it so desirable!

I look forward to **working for you as your composer, producer for your songs/projects** and having a creative hand in your succes!",One Instrument,175.0
I will create a HQ karaoke music backing track for your song,https://www.fiverr.com/pravinfernando/create-a-karaoke-track-for-your-song?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=28&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=16969e02-04a3-4fcd-8fa7-24c1329d2cb8,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/ufqtxvikqfiksjpkogdc/create-a-karaoke-track-for-your-song.png",One karaoke for 100$,"**HIGHLY RECOMMENDED GIG**

Get a stunning Karaoke/Music Backing track using my more than 10 years of experience in varies music genre (Classical music to EDM ).

**Contact me After following ALL REVIEWS of this GIG**

**[Maintaining 5 START RATING]**

100% CUSTOMER SATISFACTION  

**Basic GIG for $5 :** Composing 1 minutes**(**maximum**) ,** one instrument Karaoke track.

recommended Output format: 48khz - 96khz .wav format produces the great sounding audio.

stems will be provided according to your requirement.

All stems of your audio will be recorded in Professional Music level Manually and Digitally.

**Price will depend on the content of your Audio.**

**Price: negotiable (for complex projects )**

***PLEASE CONTACT ME FIRST BEFORE ORDERING***

**max orders in Queue : 10 orders**

Thank you","One MBT/ Karaoke ... maximum time 3 mins
simple tracks(Not complex)
Around 3,4 instruments",100.0
I will make a hardstyle remix for you,https://www.fiverr.com/roybraks/make-a-zyzz-style-hardstyle-remix-for-you?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=29&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=6b7e4ded-8da8-4950-9ef6-94731d059786,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/271220899/original/cd9100490cb84ce6761cd13bfb34dfae05c2e4f7.jpg",A mixed track with one climax.,"**PLEASE MESSAGE ME BEFORE ORDERING SO THERE WILL BE NO ISSUES OR MISUNDERSTANDINGS!**

**Do you want a hardstyle bootleg but don't know how to do it?**

Then I'm here for you!

I will make a nice hard hitting hardstyle bootleg for you so you can listen to it in the gym, at a festival or show it to your friends!

**The Basic Package:**

The remix will be around 1 minutes or less. It will contain a climax and a break before it. You will get one revision if you want a change.

**The Standard Package:**

The remix will contain one more climax so it will be around 2+ minutes. You will also get the stems of the project file so you can change something whenever you want!

**The Premium Package:**

I will try and make the track a bit more original compaired to other remixes. You also get the project stems and one revision extra.

**Do you have a question?**

Take a look at the FAQ below!

**Important Information**

I'm just making things clear here:

- A revisions doesn't mean that I will make an entire new track. It means that I will

make small changes in the first track I've sent.

- I'm not responsible for any copyright issues. It's your responsibility on what you do

with thetrackI made.",I will deliver your track within 7 days.,85.0
"I will produce electronic, bass, dance, pop, dubstep music for you",https://www.fiverr.com/illuminoxmusic/produce-a-professional-dubstep-track?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=30&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=48752daf-a23b-4a19-a07c-59e594456b3b,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/201763036/original/ab053d29eabf5167f5104e32f853eb13c220ea97.png",,"Hi! My name is Sebastian and I produce EDM and Pop full-time!

I focus on helping artists with producing their music and evolving their skills.

**WHAT I OFFER**

* 8+ years of experience making music
* Expert-level knowledge of sound design and mixing
* A love for music that flows through all my work
* Advanced production techniques in Ableton Live 12 Suite
* Incredibly fast delivery times
* Customer satisfaction (read my reviews)
* Full track production
* Mixing and mastering services
* Full Ableton Live 12 project files
* Ableton audio racks (included with project files)
* Serum presets (included with project files)
* Returning clients who are always satisfied with my work
* Unbeatable quality for the price
* Discounts for loyal clients
* Experience with all types of genres within electronic music (House, Dubstep, Trap, DNB, Future Bass, Pop, Freeform Bass, Midtempo, Hyperpop, etc.)

Working with people on here is an absolute joy and you will not regret working with me. I will make it well worth your time and money and make sure you are happy with the final result.

*I'm very active so make sure and message me to talk about details*

Have a great day :)",**BASIC** Full track production + mixing/mastering,180.0
I will be your ghost producer for any genre of music,https://www.fiverr.com/taylorhcomposer/be-your-ghost-producer?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=31&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=5e09f0fa-32df-4a8b-8945-3ec749990352,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/fkrtgpmt5wkyahc2oafp/be-your-ghost-producer.png",,"Hi, I'm Taylor Harris.

I have over 15 years of experience working in the music industry as a producer, composer, teacher and musician. I work out of a professional recording studio and have an ever-growing collection of top-of-the-line software to capture the right sound for your song.

Send over a reference track that will give me an idea of what you want your music to sound like. If you've already written a vocal melody, please send me a rough demo so that I can build the instrumental around what you've already written.

I have experience producing tracks in the following genres:

-Pop

-Hip hop

-EDM

-Rap

-Trap

-Lo-fi

-House

-Rock

-R&B

-Country

-Cinematic / Orchestral

I will deliver a ready-to-release mix/master of your production in 44.1k 16-bit. If you'd like a different file type, please specify.

After purchasing this service you will own 100% rights to the music.

Hit me up! I'd love to get started on your music today!

(Please contact me prior to ordering so we can discuss your project in detail)",**Basic Package** I will produce an instrumental track up to 15 seconds.,70.0
"I will compose film soundtrack, videogame music, orchestral score, background music",https://www.fiverr.com/loyermusic/create-and-produce-orchestral-soundtrack-for-film-game-or-epic-trailer?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=32&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=82098826-474d-4482-9bc3-dcd620319742,"https://fiverr-res.cloudinary.com/videos/so_0.0,t_main1,q_auto,f_auto/wojkopohwm4ibcdm08ta/create-and-produce-orchestral-soundtrack-for-film-game-or-epic-trailer.png","Logo, intro, TV advertisemet🥉","Hi, my name is Miguel and I am a professional composer and music producer from Spain.

What I suggest in this gig?

* I will create and compose an **original soundtrack and/or special sound effects**for your film, video game, TV commercial or TV show (almost every genre, especially music for **orchestra**).

* I will arrange and produce your instrumental music **using professional High Quality Virtual Instruments**. Tell me what kind of style are you looking for and I will do it.

* **Customizable**

* **Copyright free**

I work in Studio One 6 with HQ virtual instruments (VSTi).

Feel free to send me a message if you have any additional questions. I am looking forward to working with you!

**Please contact me before make order :)**

**-**

music, game music, kids music, kids song, video game music, music composer, background music, music producer, composer, soundtrack, orchestra, orchestral, video game music, music for ads, fantasy music, anime opening, horror music, trailer music, epic soundtrack, composition, ads music, ads music, kids music, kids song, sfx, special sound effects","Up to 30 seconds. Good for logo, intro or short TV advertisement
(send a message first)",65.0
I will create a kaytranada style house and rnb beat for you,https://www.fiverr.com/oniichajin/create-a-kaytranada-style-house-and-rnb-beat-for-you?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=33&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=7c82efca-a27d-431f-a566-bf67481611bd,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/309878907/original/5c30a3bdb4ee90f9a06cc788ef1289808ffb6e8a.jpg",Intro,"* ***Please contact me before start the order. We can talk about your project to find custom offer for you! Thank you!***

Hey. My name is Ruslan and I produce **Kaytranada type** music. I can create **RnB House** song or I can make a **remix your track**. Do you need **Kaytranada type** music for your game, video, vlog, podcast or playlist? I'll be your **house ghost producer**.

**I would be glad to produce for you:**

* House **background track**
* RnB house style **song**
* House **remix your song**

My music is perfect for advertising, commercial, Youtube videos, vlogs, background, games, films, playlists, sound design, streaming.

**You will get:**

* Discussion your project
* Realization of your idea
* High-quality exclusive music
* Mixing and Mastering
* .WAV and .MP3 files of your track
* Stems
* Project File(FLP) with all the samples

Just**tell me** about your **project.**Give me**a reference track.**And let's go!",I will produce intro/outro for your video or just a little demo,50.0
"I will be your music producer for custom beats, pop, and hip hop",https://www.fiverr.com/hssmusica/your-edm-ghost-producer?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=34&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=cf7817c8-19d4-4af3-8d0a-7f11e4a925a9,"https://fiverr-res.cloudinary.com/videos/so_1.231525,t_main1,q_auto,f_auto/ohkpctf2qmwaptccr4hu/your-edm-ghost-producer.png",,"Looking for a **professional** music producer or ghost producer to turn your ideas into a HIT? I'm Hernán, a producer for Warner Chappell, a top-selling producer on Fiverr, and a multi-instrumentalist with over 20 years of experience.

I've completed over 400 projects for artists and creators around the world, transforming vocal tracks or references into full productions in genres such as:

**| Pop | R&B | Hip-Hop | Reggae | and more...**

**What you get with this gig:**

* ️ Custom ghost production tailored to your needs
* ️ Mixing and mastering included
* ️ Unlimited revisions until you're 100% satisfied
* ️ Full rights: You're the official artist
* ️ Ready-to-release files (Spotify, Apple Music, YouTube, vinyl, etc.)
* ️ Bonus stems or mixes

Whether you're looking for a pop groove or a beautiful ballad, I'll deliver a polished and impactful song ready to release.

Check out my **portfolio** to hear more from me: https://www.fiverr.com/s/o8QVyWx

Let's create your next hit together! Write me now to **get started**!","**Beat 1min** -I will make the Beat according to your references
-and all the necessary instruments",150.0
I will compose your own original music,https://www.fiverr.com/rigzproductions/create-your-own-original-music?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=35&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=9e6d7b25-67b7-47f7-ab56-966569a47ad9,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/108360843/original/32600c660b7c91d43bd652e8966e7707ad4812ae.jpg",60 seconds instrumental music,"We are a team of musicians who are fully available for this gig. Some of the musical styles we work with are: rock, pop, metal, orchestral, ballad, ethnic, ambient and more.

Don't forget to check our demo reel to get a better idea of what we can do for you, the sky's the limit.

**About RIGZ Productions:**

**-** 20 years of experience working with music

**-** Extensive experience creating soundtracks for different applications/clients

**-** Full understanding of how to create successful music","1 minute instrumental music (Video production, Demos, Video Games, etc). Includes 5 instruments",85.0
"I will ghost produce a house music specialized tech house, afro house, etc",https://www.fiverr.com/istaftsaqufamsc/produce-a-tech-house-track-like-fisher-john-summit-etc?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=36&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=bbe641f9-1c88-4129-9ff2-e9d76446a98c,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs3/204005247/original/a174921542fb26008687b379bab17fb0174ce44d/produce-a-tech-house-track-like-fisher-john-summit-etc.png",FULL TRACK,"I can make **Tech House** music like **Fisher, John Summit, Max** Styler**, Chapter & Verse, Michael Bibi, Sosa, Solardo, etc**

Also i could make **Deep House** such as **Jewels, yuma, Vintage Culture, KREAM, Sonny Fodera, etc**

And i also provide some **Afro House** tracks like **THEMBA, Rivo, Black Coffee, Keinemusik, Le Yora, etc.**

I'm offering a **professionaly mixed & produced** music that **affordable price** for **YOU !**

**House music that i've mainly produced are :**

1. Tech House
2. Minimal Tech House
3. Deep House
4. Afro House
5. Melodic Techno
6. UK Garage
7. UK House
8. Any type of house ***(make sure to ask me in the message)***

**You can also check my other releases at Spotify :**

https://open.spotify.com/artist/45bzK8sTMZLA8FhXUG3q1q

**You can check some of my ghost produced track examples :**

https://soundcloud.com/moshi-mosh-679998931/sets/istaf-tsaqufas-music-portofolio/s-81OVihoYLtr?si=327de95f4e47456ca067890cdac8d906&utm\_source=clipboard&utm\_medium=text&utm\_campaign=social\_sharing

**Before you purchase :**

1. Ask me for the **GENRE** that you want to make
2. Send me some your **TRACK REFERENCE** to helps me make a track as you expected

**Please contact and ask me first before you make your order :)**

**Hope we can work together! :D**

**Best regards, Istaf**",Mastered track only (MP3 Only),70.0
I will be your metal producer for rock heavy and hard instrumentals,https://www.fiverr.com/breno3107/produce-a-great-rock-heavy-metal-track-for-you?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=37&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=0efbc04f-3193-444f-91a9-1c0a8839e6d4,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/f4p35ogotrtlrjktnxki/produce-a-great-rock-heavy-metal-track-for-you.png",,"**Let's Create Your Perfect Track: Metal, Rock, Podcast Intros & More!**

Do you have a metal song, rocking podcast intro, or catchy track for your ad? I'll deliver a powerful, professional sound with heavy guitars, big drums, and catchy basslines, all tailored to your vision.

Just let me know what you need; I'm here to help with any questions or requests!

Looking for a guitar solo? I'm your guy! I'm proficient in a range of soloing styles, from metal to blues and rock. Need a memorable bass intro? I've got you covered!

Trust me, you won't regret putting your production in my hands. I'll keep you updated and send samples along the way to ensure we're on the right path. You'll get multiple takes and extra options every time.

I'm Breno, a pro guitarist with 15+ years of experience, ready to bring energy and expression to your music!",**Just this?** Guitar/Bass and drums up to one minute (please send message before placing an order),130.0
I will write and produce a song or theme for you,https://www.fiverr.com/mattdavies04/write-and-produce-a-song-or-theme-for-you?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=38&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=0310a79a-00d3-45da-9912-ef08651d806f,"https://fiverr-res.cloudinary.com/videos/so_0.0,t_main1,q_auto,f_auto/v1/video-attachments/gig/videos/69fb6a03a0769c6099111d26a75e237f-1761662902032/Fiverr%20Intro%20Vid%202025/write-and-produce-a-song-or-theme-for-you.png",Short Jingle/Theme Tune,"I'll write you a song of any style and genre for any purpose. Vocals and lyrics can be included (view packages); you can choose whatever you wish for me to write about, whatever you want it to sound like and any particular lyrics you'd like me to include.

Im a **Top Rated & Fiverr Pro Vetted songwriter/producer** with over **400 five-star reviews** and years of experience professionally creating music for artists, podcasts, ads, games, and brands worldwide.

Every project I take on is treated with full creative attention, which is why I only work on a limited number of songs each month. Whether you need a full track with lyrics and vocals, a catchy jingle, or a cinematic theme, I'll craft something tailored exactly to your vision.

Perfect if you're in need of:

- A theme tune/jingle

- A ghostwritten song

- A soundtrack for a video or film

- A personalised song for someone

- Fleshing out an existing idea you have into a fully written and produced song

- Anything you'd like!

For best results please DM before placing the order.","A fully produced theme song, under 1 minute, of any genre. It can be with or without lyrics.",250.0
I will add an orchestra or synths to your song,https://www.fiverr.com/soka96/add-an-orchestra-to-your-song?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=39&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=4dafb0ee-5908-4da5-ab9d-75fb5d8b6c83,"https://fiverr-res.cloudinary.com/videos/so_16.768521,t_main1,q_auto,f_auto/ff4e96lpbboxuovrwaft/add-an-orchestra-to-your-song.png",Basic,"***PLEASE CONTACT ME BEFORE PLACING AN ORDER***

Hi !

My name's Jeremy, award-winning composer for Film/TV/Media. I write, record, engineer, produce, mix and master my own compositions. You may have heard my music on my own YouTube channel which has gathered over 20 million views and counting, but also various other channels channels such as Captain Popcorn (500k subscribers), FromHumanToGod (400k), Valueselect (200k) and many more..

I have seen a lot of gigs offer limited revisions. **I don't**. I take pride in realizing your vision, no matter how long it takes, I want the result to be perfect.

I will :

* Add strings, brass, winds, keys, choirs, guitars, synths.. to YOUR song
* Work on any style of songs (pop, rock, indie, country, metal...)
* Orchestrate
* Mix

Please Note :

* I DO NOT mix and master your song, only my contributions to it.
* I DO NOT compose parts of your song, I only add to them.

*Every commissioned piece of music is still my property in its entirety, unless you purchase a license or a full rights buyout.* ***Exclusive Rights Buyout : 100% Track Price***","- PRICE PER MINUTE
- Ensemble patches only, no lead instrument
- Limited to 4 instruments",90.0
I will produce educational or fun kids music professionally,https://www.fiverr.com/ntmartin/produce-your-music-for-children?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=40&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=c82e4191-89fa-4388-a10a-30e27f9dcc01,"https://fiverr-res.cloudinary.com/videos/so_0.153127,t_main1,q_auto,f_auto/siako8b3ysukq2fowega/produce-your-music-for-children.png",,"Hi! I'm Martin. I'm a music producer, singer, songwriter and I specialize in Rock music.

The production of Children's songs for children with **REAL instruments** and a **true ANALOG sound** in this style is a passion of mine. I use great instruments, great mics, and lots of analog gear, but what really matters most is a lot of dedication and love for the genre.

The Standard and Premium packages are ready for Spotify and all the other streaming services. Also, you'll own 100% of the rights.

If you also need **vocals**, you can go for the **premium package,** and I'll sing on your song, including a full vocal production. If you need female vocals or any other special need, let me know. I work with a team of super talented musicians and I will probably have a solution.

I strive to make sure you are **100% happy with your song**, so I **offer an immersive creative journey**before the project is completed.

**Let's talk!** Send me a message and let's start talking about your new project.

**-PLEASE MESSAGE ME BEFORE PLACING AN ORDER-**",**Full song production** Basic Song production with real and virtual instruments. Rough mix included.,250.0
I will professionally remix your song into edm or any other style,https://www.fiverr.com/iliasam/remix-your-favorite-song?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=1f6ec3f714aa457997e6c0fa039d95ff&pckg_id=1&pos=41&context_type=rating&funnel=1f6ec3f714aa457997e6c0fa039d95ff&imp_id=7f80b144-459c-40d8-bf88-e70ded1fb1ab,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/239463004/original/8836d90b6c4a67e184caef0c78f8fb29728c4902.png",,"* ***Hello!***

I'm Ilias, **Music Producer,** and **audio engineer.**

**I am the Owner of the ""TRAP MASTERY"" YouTube channel (+50k Subs)** where I upload songs, Remixes, And everything About music.

*Ilias is a highly skilled music producer. With a natural ear for music and a passion for creating unique sounds taking your song to another level.*

**Would you like to have a personal Pro Remix?**

Then this is the proper gig for You.

* **Genres:**
* Future Bass
* House (All subgenres)
* Dance
* Trance
* Pop
* Trap
* And more *(Almost all)*
* **For Other genres, please message me!**

* **Advantages**

1. High-quality Remix created from scratch based on your desires.
2. High-quality mixing and mastering of instrumentals.
3. Exclusive rights; you can use the Remix I make on YT and all streaming platforms, definitely yours.
4. Quick responding.

* **What I Need:**

* Stems (WAV/MP3) Or Just the acapella.
* Your vision and remix instructions.
* A reference track.

No stems? No worries, I can isolate the stems using AI tools and software!

* **You will receive :**

* Full WAV remix.
* Stems ""Extra Service""
* Commercial Rights.
* Free Slowed & Reverb Version of the Remix.

**Explore my work at:**

www.youtube.com/@TRAPMASTERY

Let's elevate your music. Contact me now.","**BASIC EDM Remix** Original EDM Remix of the song provided, created from scratch on your favorite style.",80.0
