Title,Link,Image_URL,Basic_Title,Description,Basic_Description,Price
"I will assist with alteryx, tableau, excel, sql or tableau prep",https://www.fiverr.com/navi_catalytics/assist-with-alteryx-or-tableau?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=735f167b6af54f29a2b9ccdaf073c4ad&pckg_id=1&pos=32&context_type=rating&funnel=735f167b6af54f29a2b9ccdaf073c4ad&imp_id=d9cf4f17-6185-47cd-b0d0-a208d0c0c1bf,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/307695099/original/bba7a14db1fc4f47925fad2ed8f255a5b9917d4c/assist-with-alteryx-or-tableau.png",,"I have an MBA degree with 5+ years of industrial experience in data analytics and reporting. My areas of expertise are data collection, data processing, data visualization and data analysis. I am highly proficient with Tableau, Alteryx, Excel and SQL. Past clients I have served include Wells Fargo, Walmart and Medical Center Health System.

This service is designed for clients who are or will be leveraging Alteryx, Tableau, Excel, SQL and/or Tableau Prep applications for data processing, visualization and analysis.

For further inquiries, please do not hesitate to reach out. I am highly responsive during US daytime. Thank you very much for your interest.",**Basic Inquiry** For assistance with simple data manipulation and/or visualization,35.0
"I will do regression, t test, anova, survey data analysis, correlation, and report",https://www.fiverr.com/mohsin_54/assist-in-assignments-residual-analysis-f-test-anova?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=735f167b6af54f29a2b9ccdaf073c4ad&pckg_id=1&pos=33&context_type=rating&funnel=735f167b6af54f29a2b9ccdaf073c4ad&imp_id=f10aa139-ffeb-4df0-b95a-dbac393f78c4,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/178640898/original/b27d7b86c3f24857e086f1dc77bd1a30156fe8ad/assist-in-assignments-residual-analysis-f-test-anova.png",Silver,"**Please text before order placement**

Hi

I'm a data analyst, researcher, and expert in **data analysis using Minitab, SPSS, Excel, Prism, Design Expert, and jamovi along with report writing with referencing.**

I will do descriptive stats, hypothesis testing, t-test, factor analysis, reliability analysis, experimental data analysis, regression, correlation, ANOVA, survey data analysis, mediation analysis, moderation analysis (Hayes Process), pivot tables, cross-tabulation, Chi-square, statistical analysis with interpretation.

My Skills covers

1. Bio-Stats
2. Medical stats
3. Clinical Psychology stats
4. Experimental Design
5. Survey Data Analysis

Sample Size Estimation

Analysis of Variance (ANOVA) (One-way, Two-way, Repeated Measures)

Correlation (Pearson, Spearman, Partial, Kendall's Tau)

Agreement analysis (Bland-Altman plot, Intraclass)

Regression Analysis (Linear, Multiple, Binary Logistic, Multi Nomial Logistic)

Descriptive Statistics, Cross tabulation, Pivot tables

Chi-Square Test

Clustering

T-test, Mann Mann Whitney U Test, Wilcoxon signed-rank test, Kruskal-Wallis

F-Test

Taguchi OA and SN ratio

Factorial Design

* Response surface methodology (Central Composite Design, Box-Behnken Design)","T-Test, Descriptive Statistics, Plots, Graphs, Charts, Demographic analysis",40.0
"I will do time series, panel data, multiple regression using stata, spss, and eviews",https://www.fiverr.com/hossain_noman/do-time-series-panel-data-multiple-regression-using-stata-spss-e-views?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=735f167b6af54f29a2b9ccdaf073c4ad&pckg_id=1&pos=34&context_type=rating&funnel=735f167b6af54f29a2b9ccdaf073c4ad&imp_id=9b7e5a72-2167-4240-b391-d11ef74d6bfa,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/391361966/original/a3e568faf6d1cc6bbd3b4632f343b380519c9f0e/do-time-series-panel-data-multiple-regression-using-stata-spss-e-views.jpg",,"I am a **research scholar**, having more than 3 years of experience in research analysis using various statistical software i.e. **Stata, EViews, and SPSS**. I am an expert in quantitative analysis, time series, and panel data analysis. I work on **primary**as well as **secondary data**.

*Service Description:*

* Descriptive Analysis
* Diagnostic Analysis
* Statistical Analysis
* Quantitative Analysis
* Time Series Analysis
* Panel Data Analysis
* Regression Analysis
* multiple regression analysis
* Fixed and Random effect models
* Hausman Test
* Correlation Analysis
* Unit Root Testing
* Granger Causality testing
* Auto-Regressive Distributed Lag Model (ARDL)
* Other econometric tests","**PACKAGE 1** Descriptive Analysis, Diagnostic Analysis, Statistical Analysis, Correlation Analysis",50.0
I will create a professional power bi KPI dashboard to track business performance,https://www.fiverr.com/vrushabjain/solve-any-problem-related-to-power-bi-and-build-business-dashboards?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=735f167b6af54f29a2b9ccdaf073c4ad&pckg_id=1&pos=35&context_type=rating&funnel=735f167b6af54f29a2b9ccdaf073c4ad&imp_id=18e6c99f-d137-41d4-b992-cce913fb36af,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs3/268803487/original/8a4805af5abde4034667fef89ec4ad0cc5a37c18/solve-any-problem-related-to-power-bi-and-build-business-dashboards.jpg",Basic Report,"Need a **KPI dashboard that tracks your business performance in real-time**?

I specialize in designing **Power BI dashboards** that bring your KPIs to life enabling faster decisions, better planning, and clearer insights.

Deliverables include:

* Real-time KPI dashboard
* DAX measures for Sales, Finance, HR, Operations
* Interactive filters and drill-downs
* Clean, responsive design
* SQL / Excel / API data integration

Lets build a dashboard your leadership team will love.","-1 page dashboard
-Simple ETL
-Basic metrics
-default PBI visuals",75.0
"I will do data analytics on hadoop,spark,flink and power bi for business",https://www.fiverr.com/chawais973/write-legal-agreement-legal-contract-llc-operating-agreement-nda?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=735f167b6af54f29a2b9ccdaf073c4ad&pckg_id=1&pos=36&context_type=rating&funnel=735f167b6af54f29a2b9ccdaf073c4ad&imp_id=fea4c4e9-5d15-48c7-93c5-a7188fd8786c,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/368654318/original/e8002e9fca67f2d39d5ff23b6c1e42f5aec8414e/write-legal-agreement-legal-contract-llc-operating-agreement-nda.png",Basic,"As a data scientist , I have grip on different big data software's and have industry experience up-to 3 years. I can help you in your tasks and projects related to my field. Feel free to ask any query regarding these below.

**SERVICES TO PROVIDE:**

**Apache Hadoop**

**Apache Spark**

**Apache Kafka**

**Mapreduce**

**Power BI**

**Excel**

**Pig**

**Azure**

**Hive**

**HDFS**

**Oozie**

**RTL**

**Please contact me before placing any order.**",Basic level 2 to 3 data analysis tasks,50.0
I will do dashboards and analytics,https://www.fiverr.com/united_founders/do-dashboards-and-analytics?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=735f167b6af54f29a2b9ccdaf073c4ad&pckg_id=1&pos=37&context_type=rating&funnel=735f167b6af54f29a2b9ccdaf073c4ad&imp_id=f6be4f49-32d9-4f6e-920c-888b6c84e27a,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/402717210/original/6b52f611267c4ebb3bac89535739e79b2f774560/do-dashboards-and-analytics.png",Analytics + Data Pipeline,"**What I Offer:**

* **End-to-End Data Pipeline Development**: From data ingestion to processing, transformation, and storage, Ill build a comprehensive pipeline that captures and organizes your data for optimal analytics performance.
* **Custom Analytics Solutions**: Tailored to your specific KPIs and metrics, I create analytics frameworks that offer real-time visibility into your most valuable insights.
* **ETL (Extract, Transform, Load)**: Building ETL workflows to ensure that your raw data is collected, cleaned, transformed, and ready for analysis in your preferred format.
* **Data Integration**: Seamlessly integrating data from various sources (APIs, databases, cloud storage, etc.) to consolidate information in a centralized data warehouse or analytics tool.
* **Scalable and Reliable Infrastructure**: Developing pipelines on modern data platforms (AWS, Google Cloud, Azure, etc.) that scale with your needs and ensure consistent, reliable data flow. This is usually necessary, in case you need a database. If not, we can simply connect directly or extract the information daily, weekly or monthly.",I will create a dashboard and data pipeline based on your requirement.,100.0
I will offer expert qualtrics support and consulting per hour,https://www.fiverr.com/jainshubham1008/create-qualtrics-ex-or-cx-survey-with-dashboard-and-also-provide-servicing-hours?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=735f167b6af54f29a2b9ccdaf073c4ad&pckg_id=1&pos=38&context_type=rating&funnel=735f167b6af54f29a2b9ccdaf073c4ad&imp_id=8e451a3a-973f-4260-8df5-b91c213a3e96,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/223442533/original/b39f69efab8dd5182ad84cfdc7446a0d7088f5d4/create-qualtrics-ex-or-cx-survey-with-dashboard-and-also-provide-servicing-hours.png",,"**Qualtrics Expert & Data Analytics Specialist**

With extensive Qualtrics experience, I provide comprehensive survey solutions, advanced data analysis, and intelligent automation to maximize your research impact.

**Core Services:**

1. **Advanced Survey Development** - Create sophisticated surveys with complex logic, branching, and custom actions
2. **Multi-Channel Distribution** - Deploy via SMS, email, anonymous links, QR codes, and social platforms
3. **Contact Management** - Upload, segment, and manage databases with targeted distribution logic
4. **Interactive Dashboards & Reports** - Build real-time visualizations, KPIs, and executive summaries
5. **Data Analysis & Insights** - Perform statistical analysis, trend identification, and predictive modeling
6. **Automation & Integration** - Set up automated workflows, API connections, and CRM integrations
7. **Access Control & Security** - Configure role-based permissions and compliance frameworks
8. **Ongoing Support** - Provide post-launch monitoring, troubleshooting, and optimization

**Additional Expertise:**

* Data quality assurance and validation
* Custom scripting and bespoke solutions
* Strategic consultation and actionable insights generation","**Questions, Validation & Setup** Survey setup, Validation, formatting, and simple logics",40.0
"I will do data analysis using python, pandas, numpy, and matplotlib",https://www.fiverr.com/faraz__malik/do-data-analysis-in-excel?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=735f167b6af54f29a2b9ccdaf073c4ad&pckg_id=1&pos=39&context_type=rating&funnel=735f167b6af54f29a2b9ccdaf073c4ad&imp_id=d8287d46-a63b-48fb-863c-d4e9b3b75716,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/293841455/original/4219b4cf8721b0d39b694ca4cac4d8968d3be8e3/do-data-analysis-in-excel.png",Basic,"**I will do the following tasks:**

1) Data Exploring

2) Data Cleaning

3) Solve or fix Pandas/NumPy issues

4) Visualization of data

5) Using Matplot and Seaborn libraries

**Data cleaning includes:**

 1) Outliers

 2) Missing Data

 3) Malicious Data

 4) Erroneous Data

 5) Irrelevant Data

 6) Inconsistent Data

 7) Formatting

I have a good knowledge of Python and will help you according to your requirements.

Feel free to contact me and ask about your queries which you have in mind before starting the project.

Regards,

Faraz",Data Processing and Cleaning I will do data processing and cleaning using pandas and numpy.,90.0
I will build professional and interactive power bi dashboards data analysis analytics,https://www.fiverr.com/basti_sei/build-professional-and-interactive-power-bi-dashboards?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=735f167b6af54f29a2b9ccdaf073c4ad&pckg_id=1&pos=40&context_type=rating&funnel=735f167b6af54f29a2b9ccdaf073c4ad&imp_id=cdfd36b6-beb2-4d9f-a57e-0f1847eb0e30,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/423476038/original/a856087f3575b3cf41e33b27b2936e6f6b683b7d/build-professional-and-interactive-power-bi-dashboards.png",Custom Power BI Dashboard,"Hi there!

I'm a professional **Data Analyst** from **Germany** with years of hands-on experience in **Power BI**, **Azure**, **DAX**, Machine Learning and dashboard design for real-world business cases.

I offer **custom Power BI dashboards tailored to your specific needs** no templates, no fixed packages. Everything is based on **your data**, your goals, and your priorities.

️**How this works:**

1. You send me your requirements and optionally a sample of your data.
2. I estimate the effort required and send you a **custom offer**.
3. You only pay for what you actually need starting from 200.

**Rate & Pricing:**

* **Hourly rate:** $60/hour
* **Minimum project cost:** 200$
* Final pricing based on scope, complexity, and timeline

**What I can help you with:**

* Interactive dashboards with clean UX
* KPI visualizations and insights
* DAX measures and calculated columns
* Data modeling and transformation
* Connecting various data sources (Excel, SQL, SharePoint, etc.)

Whether youre looking to track performance, automate reporting, or impress stakeholders lets make your data work for you.",I offer custom Power BI dashboards tailored to your specific needs.,200.0
"I will do advance statistical data analysis using spss, r studio and excel",https://www.fiverr.com/pro_hassan_97/do-advance-statistical-data-analysis-using-spss-r-studio-and-excel?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=735f167b6af54f29a2b9ccdaf073c4ad&pckg_id=1&pos=41&context_type=rating&funnel=735f167b6af54f29a2b9ccdaf073c4ad&imp_id=da62fabb-35b6-43ac-a416-9ad941fdc0c3,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/323215189/original/c69cb7b11cd2a74929e2b76514613f2af491f93e/do-advance-statistical-data-analysis-using-spss-r-studio-and-excel.png",BASIC (Contact Before Ordering!),"I am a **professional data analyst** with **5+ years of experience** in **SPSS data analysis, R programming, and hypothesis testing**. I help to turn raw data into meaningful insights through **accurate statistical data analysis** and **visually appealing data visualizations**.

**Note:** I do **not** provide academic assignment writing or any work that violates Fiverr's Terms of Service.

**My Services:**

* **Data Cleaning and Formatting:** Remove errors, handle missing values, and format the dataset.
* **Descriptive Statistics:** mean, median, mode, variance, and standard deviation.
* **Data Visualization:** Create **professional charts, graphs, and plots** (bar charts, box plots, histograms, pie charts, scatter plots).
* **Statistical Hypothesis Testing:** **T-tests, F-tests, ANOVA, Chi-square tests**, and other statistical tests.
* **Regression Analysis & Correlation Analysis:** Identify relationships between variables.
* **Complete Survey Data Analysis.**
* **Excel Dashboard Design.**
* **Pivot Tables.**

and much more.

**Why Me?**

* 5+ years of experience
* 100% accurate and reliable results
* Fast delivery upon request

Whether you need **business data analysis, market research insights, or advanced statistical modeling**, Im here!

**Contact me now** to discuss your project!","Descriptive Statistics (Frequency Distribution, Central tendency, Dispersion, Visualizations)",40.0
"I will do all stastistical analysis in r,stata,python,spss",https://www.fiverr.com/catherine_0/do-all-stastistical-analysis-in-r-stata-python-spss?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=735f167b6af54f29a2b9ccdaf073c4ad&pckg_id=1&pos=42&context_type=rating&funnel=735f167b6af54f29a2b9ccdaf073c4ad&seller_online=true&imp_id=851b0045-f0bc-43bc-8f07-fe06d554131a,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/236306743/original/1a990fa3f73633c2b81a415347ca557fb22dd7f8/do-all-stastistical-analysis-in-r-stata-python-spss.png",Basic,"***PLEASE CONTACT ME BEFORE PLACING AN ORDER.***

Hi

I am a statistician by profession and got vast experience doing **Data Analysis using** **R studio, SPSS, STATA, SAS, MINITAB, PYTHON** over four years. I will help you in **Statistical Data Analysis** and **Data interpretation** using **R studio, SPSS, STATA, SAS, MINITAB, PYTHON.** Don't struggle with your project that involves **Data Analysis** am here to help you out and give you the best results including a report. You are guaranteed 100% satisfaction

**I will help you with;**

* **DATA ANALYSIS;** Descriptive statistics using **R studio, SPSS, STATA, SAS, MINITAB, PYTHON**
* **DATA ANALYSIS;** Machine learning using **R studio, SPSS, STATA, SAS, MINITAB, PYTHON**
* **DATA ANALYSIS;** Regression **Analysis** using **R studio, SPSS, STATA, SAS, MINITAB, PYTHON**
* **DATA ANALYSIS;** Factor **Analysis** using **SPSS**
* **DATA ANALYSIS;** Time series and Forecasting using **R studio, STATA, SAS, PYTHON**

**You are guaranteed**

1. Quality Work
2. customized budgets according to your requirements
3. 24/7 services",descriptive statistical data analysis with the report,45.0
I will be your expert spss and rstudio analyst for statistical data analysis,https://www.fiverr.com/jassi_pro/be-your-expert-spss-and-rstudio-analyst-for-statistical-data-analysis?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=735f167b6af54f29a2b9ccdaf073c4ad&pckg_id=1&pos=43&context_type=rating&funnel=735f167b6af54f29a2b9ccdaf073c4ad&seller_online=true&imp_id=1f6a3530-88d3-44e1-8381-06d5ce6295c8,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/448503832/original/1903966e87313de731a72d9429f7199c22ef9585/be-your-expert-spss-and-rstudio-analyst-for-statistical-data-analysis.png",,"**-------DO CONTACT BEFORE PLACING THE ORDER PLEASE---------**

I am a professional statistician, with a master's in Statistics and extensive experience in IBM SPSS, RSTUDIO, Excel and Eviews. I can help you analyze your data and extract valuable insights to make informed Conclusion and Recommendations.

I have experience helping a lot of PhD/MPHIL Scholars and clients by analyzing their projects and Research data. I can also convert your Excel data into SPSS myself.

**Services I Offer:**

* Data Cleaning
* Descriptive/Inferential statistics.
* Regression Analysis (Simple/Multiple and Generalized Linear)
* All sorts of t-Tests (Single/Paired and Independent Sample)
* One/Two/Three ANOVA (ANCOVA/MANCOVA)
* Chi-Square and Crosstabs
* Non-Parametric Tests like Mann-Whitney U and Wilcoxon Signed Rank
* Factor Analysis (CFA/EFA) and Cluster Analysis
* Data visualization: visualizations of your data using tools like Excel charts/graphs, SPSS charts, Eviews Plots
* APA style Reports of the data Insights and findings

**Why me?**

* Years of Expertise
* Fine Quality
* Fast delivery

Looking for a skilled statistical data analyst? You're gonna contact the right person...",**Basic Analysis** Descriptive Analysis and Frequencies,30.0
I will build automated and insightful power bi report,https://www.fiverr.com/bojanasokica/build-automated-and-insightful-power-bi-report?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=735f167b6af54f29a2b9ccdaf073c4ad&pckg_id=1&pos=44&context_type=rating&funnel=735f167b6af54f29a2b9ccdaf073c4ad&imp_id=2745a664-655c-4b9c-839e-0bf2d05169ba,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/158442489/original/7dc9996f6a81b7f40faf86490fe934f3a44126ec/build-automated-and-insightful-power-bi-report.png",Power BI ELEMENTARY,"Self-service Business Intelligence is becoming the new norm of modern companies with datadriven culture. Trends have showed that companies that use BI analytics are five times more likely to make swifter and more informative decisions. In that light, my professional goal is to propel a companys business by **utilizing BI technologies**. 
 
I am able to: 

* build Power BI report using DAX and PQL
* calculate metrics that define your business
* create insightful and smart visuals
* use R and Python language to perform advanced analytics

 

With every report I provide **Reporting Documentation** explaining what are the metrics used in the report, interpretation of visuals and tips on navigating in Power BI.

Moreover, i am offering **Consultations** to my clients to clarify what Power BI is, it's true reporting power and advise them how to build data pipeline that can meet their business requirement.

To learn more about my services please read attached **PDF**.  
 
If this is what you need, please reach out and I will tailor the offer according to your specific business requirements.","1 dataset
1 tab of analytics
(read more in pdf)
design",175.0
"I will setup mixpanel, amplitude, posthog or any other product analytics tools",https://www.fiverr.com/martinmuriit595/setup-mixpanel-amplitude-posthog-or-any-other-product-analytics-tools?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=735f167b6af54f29a2b9ccdaf073c4ad&pckg_id=1&pos=45&context_type=rating&funnel=735f167b6af54f29a2b9ccdaf073c4ad&imp_id=2ffe42b6-f12a-4bd7-9655-76bd0b8cc8d6,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/385496232/original/17dd7d8a7ed723b6a51c93cc194dd6db2a304c08/setup-mixpanel-amplitude-posthog-or-any-other-product-analytics-tools.png",BASIC,"Boost your business insights and decision-making with my expert services for PostHog, Mixpanel, Amplitude, or any other product analytics tools. Whether you're just starting with analytics or looking to optimize your existing setup, I offer comprehensive solutions tailored to your needs.

**Services Included:**

1. **Setup and Configuration**:Configuration of basic event tracking,Integration with other tools and platforms.
2. **Advanced Event Tracking**:Custom event tracking for critical user interactions.
3. **Dashboard Creation**:Custom dashboards tailored to your business needs,Visualization of key metrics and KPIs.
4. **Funnel Analysis**: Setup and analysis of conversion funnels,Identification of drop-off points and optimization suggestions.
5. **User Segmentation**:Advanced segmentation of users for targeted insights,Setup of cohorts and user profiles.
6. **A/B Testing**: Implementation of A/B tests, Analysis and reporting of test results.
7. **Retention Analysis**: Analysis of user retention and churn, Strategies to improve user retention.
8. **Behavioral Analytics**: In-depth analysis of user behavior, Actionable insights.
9. **Custom Conversion Report**: Detailed report on conversion metrics, Custom recommendations.",1-Hr Consultation Session Review An,100.0
"I will do data science, nvivo, nlp, ai, ml, and gpt, using python",https://www.fiverr.com/faisalmehmoodsh/psd-to-html-expert?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=735f167b6af54f29a2b9ccdaf073c4ad&pckg_id=1&pos=46&context_type=rating&funnel=735f167b6af54f29a2b9ccdaf073c4ad&imp_id=91f1dc4d-f725-4c86-9a93-2a10f1353a6e,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/113954239/original/5bd10a683399d223180230d0d78b679038b83402/psd-to-html-expert.png",Data Analysis,"Consider me for performing various kinds of analysis using different analytical and statistical tools, such as SAS, Tableau, SAP Predictive Analysis, Machine Learning in Python, PowerBI Dashboards, Churn rate management, time series analysis, and copywriting.","I will do quantitative (python,R, Matlab) and/thematic (using nvivo), analysis with interpretation",100.0
I will analyze your logistics and supply chain data,https://www.fiverr.com/oaz_shakti/do-data-analysis-for-transportation-payment-optimization-and-cost-reduction?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=735f167b6af54f29a2b9ccdaf073c4ad&pckg_id=1&pos=47&context_type=rating&funnel=735f167b6af54f29a2b9ccdaf073c4ad&imp_id=eea0f15a-e6eb-43e0-afea-71b21b6de900,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/v1/video-attachments/gig/videos/4c11a9866aee52bf482999592b8fcc3b-1762238115742/Data%20Cleaning%20Automation/do-data-analysis-for-transportation-payment-optimization-and-cost-reduction.png",,"**Struggling to manage logistics operations efficiently?**

**Need visibility into your supply chain performance?**

**Want to uncover insights that reduce cost and improve delivery?**

You're in the right place!

I'm a certified data analytics expert with **21+ years of experience** helping businesses analyze and optimize their **logistics and supply chain operations**. I turn raw transportation and inventory data into actionable dashboards and reports for better decisions.

**What I offer:**

* **Analysis of logistics and supply chain data**
* **KPI tracking** for inventory, lead time, cost, delivery, etc.
* **Dashboards** for transportation, warehouse, procurement
* **Trend analysis, bottleneck identification, forecasting**
* **Custom reports** built in Power BI, Excel, or Google Sheets

As a **Fiverr Pro seller**, I ensure **accurate insights**, **scalable reporting**, and **clear communication** with unlimited revisions.

**Ready to improve your logistics and supply chain decisions?**

Message me or place your order today!","**Basic Package** Analysis of one supply chain or logistics process, key performance indicators (KPIs) report.",95.0
"I will build your survey, collect responses, analyze survey data",https://www.fiverr.com/moneyessentials/create-your-custom-survey-collect-responses-and-analyze-results?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=735f167b6af54f29a2b9ccdaf073c4ad&pckg_id=1&pos=48&context_type=rating&funnel=735f167b6af54f29a2b9ccdaf073c4ad&imp_id=5810aec1-403d-4006-a748-ce1c7b39e92a,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/424778596/original/df3753bc6671e7ac99962f86ac338747738dd17c/create-your-custom-survey-collect-responses-and-analyze-results.png",Survey Build,"**RESEARCH EXPERT specializing in SURVEYS**

Im Dr. Annie Cole, EdD, a former Vice President of Research with ***over a decade of experience in:***

* Survey design and item development
* Survey platform expertise (Qualtrics, JotForm, Paperform, Google Form)
* Participant recruitment, survey administration
* Data analysis, qual/quant analysis, SPSS, reporting

Explore my full work portfolio at www.praxiainsights.com

WHY HIRE ME

11+ years experience, VP-level research expertise, managed $4 million in federally-funded research projects (NIH, EIR, Gates)

I've done it all: Data dashboards, UX, focus groups, market/academic research, surveys

\*\*GLOWING FEEDBACK FROM PREVIOUS CLIENTS\*\*

""Absolutely fantastic to work! Dr Annie is a rock star looking forward to more projects together.""

""This is our 2nd time working with Annie. She was very prompt on her communication. We were able to meet and get an understanding of the project. I got consistent updates on participants, schedule, and changes. Overall it was a very thorough project. Definitely recommend her for doing any focus groups!""

**SO WHAT'S NEXT?**

Ready to get started? **Send me a message** to set up a consultation.",I will develop a set of survey questions & build your survey on your platform of choice.,700.0
I will do scientific data analysis,https://www.fiverr.com/alex_analyst15/do-statistical-data-analysis-1ba1?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=ac67391790e043e9ac8eced4232585b7&pckg_id=1&pos=3&context_type=rating&funnel=ac67391790e043e9ac8eced4232585b7&imp_id=2c0d989d-9d7d-4e5a-8615-0fa4a5acdee2,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/397370328/original/b16b50a15ba232bb1893545410c4cace4f90531f/do-statistical-data-analysis-1ba1.png",Basic,"In this gig, I offer my expertise to help you successfully complete the statistical portion of your **dissertation**, **master's thesis**, **bachelor's thesis**, or **research project**. Whether you've conducted a survey using tools like LimeSurvey, SoSciSurvey, or SurveyMonkey, or carried out an experiment and now need to address your research questions through statistical hypotheses, I'm here to assist you.

**Who is this service ideal for?**

This service is perfect for **students** with limited time and minimal statistics knowledge, as well as **PhD candidates** in Medicine (especially doctors and medical students), Business, Psychology, and Social Sciences.

**Why choose me?**

* **Professional full-time statistician/data scientist** with over **5 years of experience.**
* Over **50 successfully completed projects** with a track record of high-quality, reliable results.
* **Personalized support** throughout the process.
* **Easy-to-understand** explanations for your work.

Please contact me before placing your order!","E.g. analyses review + comments
\*For reference only - contact me for individual prices\*",150.0
I will do multivariate analyses for your clinical research project,https://www.fiverr.com/philsf79/do-multivariate-statistics-for-your-clinical-research?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=ac67391790e043e9ac8eced4232585b7&pckg_id=1&pos=5&context_type=rating&funnel=ac67391790e043e9ac8eced4232585b7&imp_id=672a8312-4568-41f2-8af2-85c54def3688,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/231347281/original/9ca6dfaa341db71a1ee6752d6e11680753686e8a/do-multivariate-statistics-for-your-clinical-research.png",Small Model + Results Summary,"Do your reviewers require estimates adjusted for confounders? Do you need to understand how age, sex, BMI, or other factors impact your primary outcome?

When your manuscript requires analysis beyond simple comparisons, you need robust statistical models. I provide professional analysis for complex designs, including:

* **Crude & Adjusted Estimates:** Deliverables include both unadjusted (crude) and adjusted estimates as per journal best practices.
* **Statistical Modeling:** Multivariate Linear, Logistic, Cox Survival Analysis, and advanced features like interaction terms.
* **Advanced Causal Inference:** Methodological support for advanced Missing Data techniques and Propensity Scores (matching and weighting) .
* **Methodology Support:** Clear, precise descriptions of the methods used.

**Prior Consultation Recommended.** To ensure the correct scope and method, it is highly recommended you first purchase the Methods Gig BASIC package. This guarantees your analysis is scoped correctly and prevents costly project delays.

I guarantee this quality through my expertise in Clinical Epidemiology. Your results will be transparent and verifiable for peer review.",Crude & Adjusted estimate (max 4 Factors) + Methods paragraph + Results Summary,450.0
